country_id,year,log_exports,tfi_score,log_gdp,log_distance,tariff_rate,infra_score,fx_volatility
Country_063,2021,8.265590040775097,0.5401793816504387,10.577005544502182,8.39658784410934,10.504858323229586,3.137242076779594,0.021280677272009024
Country_063,2022,8.666114928657153,0.6852184346987444,10.468360874163679,8.39658784410934,11.943084760836411,3.5840022920010792,0.18856245669882035
Country_063,2023,8.274431509546641,0.6120402112007092,10.483134901364156,8.39658784410934,10.327860614418213,3.238734400138852,0.03090022253456422
Country_064,2014,7.695660389600482,0.43715380801174525,9.689990018514075,8.232184931773286,13.229502627751556,3.0970002583046456,0.06293175333141349
Country_064,2015,7.355395491179848,0.47064300173536927,9.733480392456906,8.232184931773286,13.67517236356704,3.3639732872519934,0.218418164984162
Country_064,2016,7.698097215762339,0.5252552887135187,9.725955342143,8.232184931773286,14.424186706148351,2.9295596737356835,0.03998039318446371
Country_064,2017,7.233146067082864,0.6673739991357968,9.703307967826245,8.232184931773286,13.818925013608258,3.047518957075176,0.055988793751291455
Country_064,2018,7.9409813593499585,0.6736603069231567,9.826920881648352,8.232184931773286,14.62159729118342,3.232681094804481,0.007320685366363604
Country_064,2019,8.76629860668156,0.5119434318337261,9.76094718208952,8.232184931773286,8.913787094930846,3.223168871581547,0.0035245200041937826
Country_064,2020,8.071031808980596,0.8043339093907689,9.834288117756538,8.232184931773286,9.63193888355488,3.380693783621583,0.009204369437754342
Country_064,2021,7.9394713318038965,0.7725703616697168,9.881927450931142,8.232184931773286,11.865002061198426,3.5894372969244857,0.01705705020125335
Country_064,2022,7.827871416765787,0.5807110810734125,9.973266657085267,8.232184931773286,11.96181618549779,3.1501209593880946,0.08077019964122753
Country_064,2023,8.626248574046285,0.7589401226240632,9.895665889418286,8.232184931773286,9.704884469016557,3.361381025208786,0.011349855348639304
Country_065,2014,10.82844712650543,0.5802836453613157,9.484260989577535,7.692838427951853,12.25651374147299,2.8029611194425303,0.1389806353953561
Country_065,2015,10.38438013590093,0.6602816164624291,9.457819475695741,7.692838427951853,11.633696370950576,2.984411615946528,0.09212817221664732
Country_065,2016,10.479159308350003,0.6229438284644351,9.477041214800435,7.692838427951853,13.697401559534955,2.979166479336829,0.0067210500805373555
Country_065,2017,9.839336548917581,0.4869278501680472,9.502719043054103,7.692838427951853,11.921322988560652,2.9377412936577034,0.029416454986503148
Country_065,2018,11.5102440017603,0.7453436182790278,9.571292745188844,7.692838427951853,16.30723453698457,3.509051433950949,0.017398568642476925
Country_065,2019,11.42904307884403,0.7279470975285165,9.530448095701145,7.692838427951853,9.546150144936197,3.3262488532956147,0.10713080978980033
Country_065,2020,9.855244962729289,0.5348817725048448,9.662817303083179,7.692838427951853,12.486009444108799,3.251934352513397,0.020595877450404226
Country_065,2021,10.619643417105346,0.667131035979277,9.660401512094785,7.692838427951853,11.851072459157196,3.4094789707062216,0.04708170510240871
Country_065,2022,11.179444847227419,0.8328645419036416,9.5655101205947,7.692838427951853,10.675752049040284,3.702667255671145,0.13362286003203921
Country_065,2023,10.927956535515584,0.8345415323218794,9.6653194863146,7.692838427951853,6.683995725753385,3.6887289731146455,0.22640701741480435
Country_066,2014,11.994389717619406,0.5185160013570388,11.587290694586764,8.696727263762217,15.75927929677193,2.9751145353787165,0.0896088332520956
Country_066,2015,11.84254612218331,0.5270947288405992,11.67656259298217,8.696727263762217,13.855943691015883,2.822906660837966,0.11070202265938518
Country_066,2016,12.866394296069693,0.5275733520493422,11.555060293850469,8.696727263762217,14.437068084821892,3.076697924330604,0.019470908958243327
Country_066,2017,11.994959508365234,0.6025301022075161,11.651451887007818,8.696727263762217,14.596639255108997,3.1619535674746566,0.09828280328746405
Country_066,2018,12.170909760510034,0.5170349597431065,11.668502328146332,8.696727263762217,9.776865281794343,3.3505364630572116,0.1461576282410376
Country_066,2019,13.360895786459267,0.7184349312008499,11.656855197365047,8.696727263762217,12.844508772822074,3.553743670543359,0.11748599493335458
Country_066,2020,12.055255980915174,0.6224923338071806,11.748827953177436,8.696727263762217,12.776624010846898,3.1857251495165446,0.1821512967496425
Country_066,2021,12.908084342993082,0.7847236141878363,11.758351687085831,8.696727263762217,9.954862502487519,3.0208814771916375,0.05131054003668356
Country_066,2022,12.714872442918619,0.8208949054436514,11.785212616195455,8.696727263762217,12.826947464034813,3.4193940353521697,0.15047224637002773
Country_066,2023,13.073027480910548,0.6296499323990967,11.821823988352953,8.696727263762217,7.941938527560428,3.512895894496681,0.08069953595336987
Country_067,2014,9.768977307505182,0.5679233984001025,9.578274918586379,7.709675848723024,14.520996155956501,3.0821064028818506,0.04573050010533613
Country_067,2015,8.684688508484365,0.4976712824379419,9.61538754549307,7.709675848723024,16.037679351937793,2.976585918803665,0.06082349624513551
Country_067,2016,9.22662059689639,0.4898765991049102,9.74368588444009,7.709675848723024,16.581288921845093,3.391605055112865,0.28004305652227707
Country_067,2017,9.17927736127189,0.6886636174942531,9.69070557634522,7.709675848723024,13.88315479238818,2.8951014235001953,0.0878935396774148
Country_067,2018,9.640862079021801,0.6269357603964723,9.77105027155268,7.709675848723024,16.281229126976577,2.788406649320649,0.05860306471432522
Country_067,2019,10.042321191866629,0.5557330864096124,9.76057958673602,7.709675848723024,11.403599403666455,3.2246238571795613,0.08590751137103098
Country_067,2020,9.346800665300874,0.6874513551671322,9.678462977018695,7.709675848723024,11.057472518594961,3.4101575470233527,0.20474814940205657
Country_067,2021,9.59482169062821,0.7611397241869917,9.689667976604243,7.709675848723024,11.556915162366318,3.3440516691689233,0.03279682301694006
Country_067,2022,10.318834728482745,0.7055053962572124,9.905091036707285,7.709675848723024,11.72129578287159,3.8781532329535446,0.021598876272636746
Country_067,2023,9.457176604807408,0.6024687526005952,9.71770254733692,7.709675848723024,9.24023089527238,3.306987355872515,0.056241491683867946
Country_068,2014,11.726244021185904,0.6531980415826075,10.794066647227883,7.507503437091493,13.841751780728508,2.8958272669698286,0.0032593042023879104
Country_068,2015,11.41436256815102,0.5912721161256435,10.936516843725137,7.507503437091493,11.652634726232154,2.8029439010467447,0.009019784603903791
Country_068,2016,12.63489372216961,0.6699787834136155,10.818962195414555,7.507503437091493,13.480399718464975,3.1561064681110516,0.09654901066736776
Country_068,2017,11.782376533788113,0.5966948648319632,10.93113118991546,7.507503437091493,10.66754588841471,3.4741951932498774,0.026493760442493276
Country_068,2018,12.119209979942864,0.4968672884552917,10.943867340108529,7.507503437091493,12.556973474095752,3.3747257004149063,0.075403181007128
Country_068,2019,12.941796619326272,0.6029826467193344,10.867225674950587,7.507503437091493,13.099295375674696,3.288512046906525,0.057845997600629064
Country_068,2020,11.701851021046359,0.7009639186298513,10.972802874671766,7.507503437091493,12.786614100010647,3.3470635922878196,0.21572931575174592
Country_068,2021,12.364507939633349,0.714516458242043,10.957035248335668,7.507503437091493,11.912723542650902,3.2497507723533046,0.16951298791816505
Country_068,2022,12.32288417830464,0.7470515933742012,11.075515026292296,7.507503437091493,11.558535676433053,3.3207707820125356,0.018031180597041768
Country_068,2023,12.166267281931773,0.7829195106730019,11.07748642968573,7.507503437091493,11.094488546760248,3.267143737840672,0.11299499887593757
Country_069,2014,10.464528751375816,0.4978510762384761,10.260345945684795,7.231207601775412,15.226280914106045,2.765346088799214,0.33415452377844274
Country_069,2015,10.69115562891513,0.48106046216606896,10.293225784462795,7.231207601775412,13.888761777863374,2.9685237265236375,0.0666692710934022
Country_069,2016,11.18067240755734,0.7055716636122695,10.408201506267984,7.231207601775412,13.551362058243791,3.115951305379843,0.19555925789116352
Country_069,2017,10.569081744484647,0.5001086963198309,10.429620908179126,7.231207601775412,12.725276070894378,3.183407400145271,0.03612959525722483
Country_069,2018,11.246691061808711,0.5796517566185198,10.396969099083744,7.231207601775412,13.443116947248422,3.403537282547272,0.2120619585604644
Country_069,2019,11.804383625448551,0.721563816019089,10.462417676259816,7.231207601775412,11.320210487074219,3.217688803274822,0.02658818998421189
Country_069,2020,11.070806980350204,0.8129852911945028,10.53019677599851,7.231207601775412,13.772382377169592,3.542431737710066,0.04560797910232897
Country_069,2021,10.927231493861626,0.824305853119284,10.482625502488146,7.231207601775412,11.963684184269695,3.2147517583515155,0.11291001671212737
Country_069,2022,11.755883973662542,0.6933720503208286,10.600582590602698,7.231207601775412,7.939077180513246,3.231878514506071,0.004818904692714442
Country_069,2023,10.87068792365979,0.6304060156578036,10.540508193986588,7.231207601775412,6.719979657634115,3.2183428007267993,0.004728368922910953
Country_070,2014,9.458226215054891,0.5994217614732539,10.826788859770994,8.478895807236453,12.808961222308875,3.3394864362673538,0.042309873249732136
Country_070,2015,9.000517360529644,0.6275160342404067,10.829251967156894,8.478895807236453,14.504575872287008,2.993639523862655,0.03674093621680811
Country_070,2016,9.793281344006497,0.5905836215395526,10.868609004674829,8.478895807236453,14.675915056464236,3.1512443672163957,0.06979533106742393
Country_070,2017,8.450317728018597,0.5970664215211801,10.920470507714178,8.478895807236453,14.123305712009557,2.678533155080104,0.272190582714839
Country_070,2018,9.676884099309781,0.7388878869939055,10.9056658933552,8.478895807236453,13.48706040837269,3.046838003988258,0.06383036573359972
Country_070,2019,10.510403976539232,0.5611983810828162,11.010913339048903,8.478895807236453,12.065737850107595,3.294618245011979,0.004492644715261113
Country_070,2020,9.292038796819373,0.6072630562694747,10.992046459278123,8.478895807236453,12.959654070733666,3.529235652140972,0.029096324300570537
Country_070,2021,9.87598597385791,0.6293578195170634,11.006536223138784,8.478895807236453,11.007233194970905,3.319437776586528,0.020647956520387204
Country_070,2022,9.890221347025934,0.8419773118657127,11.027196329538503,8.478895807236453,9.067507360493492,3.1341629733310232,0.17741547753614145
Country_070,2023,10.281878607464037,0.8751134749627456,11.17207541202671,8.478895807236453,9.814242276884872,3.255569520359468,0.01629682810042752
Country_071,2014,11.54136080835706,0.5285055401706539,11.156667485655726,7.760620714239156,13.56791312744832,2.968016795432912,0.061350813058001316
Country_071,2015,11.026572815176372,0.6862273606111081,10.949867202810903,7.760620714239156,13.508243655979701,2.988766828428898,0.07637545122946027
Country_071,2016,11.35437769628364,0.5236082947785577,10.948832079336,7.760620714239156,15.142358812438417,2.770627228341431,0.026170211213218574
Country_071,2017,10.380856651415122,0.48477164741058315,11.134740462194385,7.760620714239156,12.247369447633986,3.1089543234888377,0.057143149809539995
Country_071,2018,11.465173245910755,0.50609010607678,11.116371103064298,7.760620714239156,10.7478920781779,3.1680629625023404,0.06767663545022845
Country_071,2019,11.358109810432632,0.5042589903415171,11.191488270137226,7.760620714239156,13.61667284642341,3.1821526065480756,0.0944488694915177
Country_071,2020,11.01825703925039,0.6799970643578815,11.235436626538315,7.760620714239156,8.39227441487527,3.064795973549448,0.30338490445424554
Country_071,2021,10.98380096568997,0.7209736268052089,11.248935681638285,7.760620714239156,13.857025379596845,3.3988421805093503,0.09498764663816829
Country_071,2022,11.748806971676117,0.7434024968743179,11.293042771600241,7.760620714239156,11.017112161648699,3.6573251620207055,0.01495095811027615
Country_071,2023,11.94451138578324,0.7095421285323332,11.231061980992125,7.760620714239156,8.14108067098444,3.433036065068052,0.12639594076600927
Country_072,2014,13.463882043629136,0.46731489393993864,11.8086067837098,7.079051113521071,16.397377627034086,2.65658761031159,0.0007302859110925246
Country_072,2015,13.159778016630979,0.5536553443479484,11.876316137866107,7.079051113521071,18.8924462843056,3.064376187143775,0.15927436226644232
Country_072,2016,14.634197945442658,0.7003938880192708,11.908578111110721,7.079051113521071,11.816749655681795,3.426314347530951,0.037222759233414
Country_072,2017,13.305555975230625,0.5783438172516573,11.923516098390323,7.079051113521071,11.724460976922918,3.0738007188133216,0.2722581011605572
Country_072,2018,14.004681736012431,0.7699866662688323,11.996077143971885,7.079051113521071,12.416482735482926,2.822493619398375,0.05973970537217636
Country_072,2019,14.190831877497398,0.7209419523857219,11.93203921259286,7.079051113521071,14.358819969581631,2.935310047979556,0.030340901619101485
Country_072,2020,12.901582598630931,0.5776773755404276,11.917011467599481,7.079051113521071,11.797438562596934,3.0358149387873397,0.0687446403347267
Country_072,2021,13.886334831749163,0.7221973250379198,12.106070451762607,7.079051113521071,13.446203122030145,3.402442946447371,0.0052992795703005035
Country_072,2022,14.46714146923971,0.6232909671859852,12.153557950267807,7.079051113521071,12.211212465262626,3.37218993604256,0.01962989969460249
Country_072,2023,14.187404863874999,0.7434403255828296,12.168431807340776,7.079051113521071,7.445664286820705,3.3735545522867696,0.02182366292084176
Country_073,2014,8.198107326182344,0.5100036639108945,8.402867801403959,7.788200709135912,16.406855833574618,3.058729754772614,0.24749646787100735
Country_073,2015,7.510816893145028,0.44041119422750097,8.450072644738082,7.788200709135912,15.96391100501969,2.8225642448394876,0.05640556567524956
Country_073,2016,8.862725370741133,0.6934592256231525,8.53630917640353,7.788200709135912,14.766870062807289,3.3789250776422355,0.030014373849500925
Country_073,2017,7.562662985864901,0.4629482657709364,8.54929857699454,7.788200709135912,12.826894820243654,2.805764834942055,0.09457104442731773
Country_073,2018,8.305905512043783,0.7234881043334561,8.533447931757445,7.788200709135912,15.07260578414496,3.1068609519762327,0.10386810804965721
Country_073,2019,9.989846761416986,0.6829045724827332,8.635642010043542,7.788200709135912,10.192615437320283,3.334421718697981,0.025689828882961514
Country_073,2020,8.719050440294424,0.6937940208365383,8.528403736090803,7.788200709135912,11.36529901551493,3.3340404098986727,0.07991346617019195
Country_073,2021,8.464479923553679,0.6098575670628283,8.628878974298498,7.788200709135912,11.554626759702877,2.9568142011706042,0.01604831870719933
Country_073,2022,8.605088456008488,0.6374322929520244,8.589762868571981,7.788200709135912,11.094986936503286,3.1800705411901475,0.21020511167628864
Country_073,2023,8.870694349926568,0.6118641482765369,8.741784536978642,7.788200709135912,11.93174548938192,3.5798860932406127,0.11680030742684357
Country_074,2014,10.393045701866841,0.5939222125684267,9.276911662623418,8.153701784859845,17.390961301650957,3.3436814145296925,0.002798531472361571
Country_074,2015,9.993223549803732,0.5505043783020671,9.25945734454754,8.153701784859845,14.94654167184052,3.129239880076836,0.011455729598770207
Country_074,2016,11.361788770185665,0.48900633492294693,9.372803993123304,8.153701784859845,15.292012374229103,3.1157555455732666,0.0503778918644468
Country_074,2017,11.069160930138144,0.720399877568527,9.367845621378901,8.153701784859845,11.947001719013999,3.235118850692559,0.006261032173871535
Country_074,2018,11.070885338377261,0.5580144120757302,9.352708009966843,8.153701784859845,12.191276014619955,3.315180887386467,0.07540586087221424
Country_074,2019,11.695953031010152,0.5337509391579895,9.438825804151678,8.153701784859845,14.139850505270468,3.0694600671554935,0.08153408883361321
Country_074,2020,11.10244483491831,0.7992016766687196,9.398048055222235,8.153701784859845,10.07159985715351,3.452666830186775,0.29333597436086434
Country_074,2021,10.697785972383873,0.7342026403119274,9.497446886200109,8.153701784859845,13.643859730423594,3.420458088833257,0.3235647599131661
Country_074,2022,11.058577405912795,0.5719843919858284,9.4968229029287,8.153701784859845,12.693764207769828,3.616344338879019,0.09671858687896503
Country_074,2023,11.273934042731442,0.7080684183469909,9.499664364605518,8.153701784859845,10.377848657295248,3.6053292056788298,0.08197382096863956
Country_075,2014,4.894350773566724,0.5065851922710768,7.558114951864625,8.131033404543363,10.563304479897837,3.2249674120231404,0.10051181222533925
Country_075,2015,3.8991206371981617,0.45757536932886245,7.560627905741646,8.131033404543363,12.23443009746451,2.9856031267081495,0.07284106338192961
Country_075,2016,4.951682416917571,0.4630907549024052,7.546599502645167,8.131033404543363,9.539063961751083,3.2991562456755057,0.022446460220267358
Country_075,2017,3.9408236802633256,0.7231361402986864,7.724329537200071,8.131033404543363,12.954910557276381,3.2121716381589622,0.017104299338925176
Country_075,2018,4.812947628127876,0.49462989564394216,7.723251721959557,8.131033404543363,14.360460416835258,3.1574997270617673,0.0335320815484034
Country_075,2019,5.400842430910046,0.7269939648057197,7.681744260727276,8.131033404543363,12.699773908818425,2.99525651985491,0.016683275201728825
Country_075,2020,4.061073467044564,0.5252494641962167,7.813141024312387,8.131033404543363,12.59315387706061,3.3191471667733126,0.13696004782532076
Country_075,2021,5.156177583374265,0.7189039492490328,7.727801592432786,8.131033404543363,8.833743290444387,3.4994145687693106,0.06954417499190929
Country_075,2022,4.664557787888764,0.6217645964534964,7.857812689984612,8.131033404543363,13.325677155069972,3.2261495289568165,0.011127818275571393
Country_075,2023,5.141887434154146,0.8688197751583417,7.888161389989326,8.131033404543363,11.3353615044788,3.220719938656443,0.008932677423995004
Country_076,2014,12.945062650158059,0.6109831683197355,12.49047456902119,8.161592741229104,16.088440704680693,3.1275438994363833,0.0269649175701223
Country_076,2015,12.22274038425682,0.7073913199447363,12.386000536337377,8.161592741229104,16.607783104591768,3.0657805662289124,0.014570066592691196
Country_076,2016,12.92715574343559,0.5106149785695073,12.443467591859035,8.161592741229104,15.106777966148854,3.272789327453974,0.019031582632630915
Country_076,2017,12.463545027012735,0.6101858597001792,12.536760271331266,8.161592741229104,12.344158446334578,2.9026959327306656,0.013640333786319576
Country_076,2018,12.49287370788707,0.7064482375086993,12.588560413792468,8.161592741229104,16.354754175610978,3.098453339354049,0.04159895369153309
Country_076,2019,13.63859679672513,0.6693782243870965,12.527786366971004,8.161592741229104,9.794982621118555,3.3128565510146073,0.024705436508624876
Country_076,2020,12.524698340915826,0.5706248315194689,12.640248924086418,8.161592741229104,12.531233986345066,3.290159016765326,0.23308074647395366
Country_076,2021,12.556972032520262,0.5964907574751319,12.576375620365056,8.161592741229104,13.615628361641592,3.235332032156811,0.012426453584712307
Country_076,2022,13.475378295763925,0.798673512877276,12.656829395990123,8.161592741229104,9.174378161406974,3.1712881080469,0.008216681767296391
Country_076,2023,13.27380768828261,0.7767462301982179,12.671340021132904,8.161592741229104,12.648666009540488,3.8445621509436183,0.0918253335096681
Country_077,2014,11.773935237754495,0.6672921654072111,11.643135187365287,7.306065724772099,13.898036392923501,3.243539628838283,0.38259406015660524
Country_077,2015,11.489500748403787,0.6222880721100075,11.700832107000343,7.306065724772099,12.74305239731588,2.8318206820054463,0.12817944386470206
Country_077,2016,12.026337815541018,0.7130588372434089,11.716624683398347,7.306065724772099,13.393299865045732,3.404705062445808,0.04498954853584563
Country_077,2017,11.316155081586729,0.6886388861350974,11.644736223985408,7.306065724772099,12.304664633490287,3.176437293902977,0.1069794444428097
Country_077,2018,12.04336340006927,0.5603991800653134,11.760766741421547,7.306065724772099,12.885218593996916,3.24657426154805,0.10213915468413806
Country_077,2019,12.247790906891712,0.5084364518833772,11.839431745000415,7.306065724772099,10.567686553259167,3.53997070395467,0.012634973279305267
Country_077,2020,11.431041193458775,0.7156843338455339,11.798908239561142,7.306065724772099,13.310807659700474,3.6257876451287148,0.009093869091690783
Country_077,2021,11.918896498962116,0.83980509014166,11.895383492969538,7.306065724772099,10.358719139599774,3.212732630613035,0.08698050997821259
Country_077,2022,11.897393249048502,0.6007237559299704,11.958396412409261,7.306065724772099,11.028298529931517,3.298679438344837,0.008442619995300979
Country_077,2023,11.747820366160902,0.6934946821495779,11.95623649091977,7.306065724772099,9.331089416299124,3.3991793091928892,0.31869584727245437
Country_078,2014,12.30546410814108,0.4210206087163569,13.202496132351987,7.411518943615016,16.663233572360806,3.145105674607597,0.05493241243549196
Country_078,2015,12.159159766235557,0.6325750637303476,13.251402795158407,7.411518943615016,16.886225891702054,2.896087523766975,0.0358551201794515
Country_078,2016,12.775097051932205,0.548462056328887,13.260136481644585,7.411518943615016,14.39248188133344,3.128570202598416,0.05147751669462245
Country_078,2017,12.253855607776101,0.6989172167859127,13.306938649096946,7.411518943615016,16.08254767803176,3.335296375021043,0.042338525270109
Country_078,2018,12.46789088207629,0.605214882540142,13.4325691816391,7.411518943615016,15.623386898545322,3.053346981302729,0.10655522218800019
Country_078,2019,13.584308220420207,0.5487533195892369,13.384207787608572,7.411518943615016,8.460145335687727,3.1968756356438925,0.11496027702743918
Country_078,2020,12.510540601328557,0.6566184715743822,13.41360905890495,7.411518943615016,11.380700572023878,3.2520815350692582,0.04394960317861186
Country_078,2021,12.559386337041483,0.7596657618936667,13.41813404253314,7.411518943615016,14.952453091271265,3.484339636764252,0.0710223342348383
Country_078,2022,13.406387465473383,0.7484091393708612,13.43745640767385,7.411518943615016,9.534062201752482,3.3385883362182573,0.02390488070502316
Country_078,2023,12.720572843769704,0.714425646184923,13.520134994605126,7.411518943615016,12.175528443093178,3.1606135860394287,0.07885182858937856
Country_079,2014,7.468535375941805,0.6402454299579251,6.292210155533676,6.991330600938794,15.257234900809934,3.349715182811707,0.07059666437128162
Country_079,2015,6.807726868688319,0.5591808790364673,6.211874338915439,6.991330600938794,14.430898752092073,3.106383757625262,0.03268641401119967
Country_079,2016,7.647997375532289,0.6294633136028481,6.313789306580883,6.991330600938794,15.246814276559832,2.8850070744548364,0.037705475491855524
Country_079,2017,7.128173240041809,0.5940622585601317,6.353815293289609,6.991330600938794,11.895439945720913,3.0117230769643557,0.014384319889586676
Country_079,2018,7.162900700903164,0.6931265445037236,6.4074319836973705,6.991330600938794,12.68450603353703,3.311725306550903,0.007037718904315284
Country_079,2019,8.230462211430513,0.5328447098206982,6.4341264201043,6.991330600938794,9.237329779165854,2.998395060954243,0.10114352285734385
Country_079,2020,6.7890344059858325,0.7043498380765578,6.466149564116231,6.991330600938794,14.211666132589425,3.0651851736782048,0.35392102496351135
Country_079,2021,7.523300611009088,0.7454175491643014,6.535062847064643,6.991330600938794,10.101009559664714,3.215131409285615,0.02642318211587798
Country_079,2022,7.243001596989775,0.5658954448240544,6.4193308994153,6.991330600938794,10.034180321078965,3.1457177635651847,0.0005693663364787629
Country_079,2023,7.471722452078903,0.623982490108001,6.569076424738762,6.991330600938794,11.553795847331587,3.5366945663284746,0.07662961362839403
Country_080,2014,7.452113058205645,0.6309194254890641,9.746660418630109,8.0631570997416,12.10958947117555,2.9203127681302443,0.23522824974259662
Country_080,2015,6.998828414001638,0.5651631793692777,9.896650455978973,8.0631570997416,13.531763010830364,3.148015925650299,0.017942670021896225
Country_080,2016,7.093955465427028,0.5267451003362453,9.876785524618587,8.0631570997416,14.713945518533853,3.1252825658867236,0.06860259908751558
Country_080,2017,7.219385656129774,0.6597841498241392,9.922445063433662,8.0631570997416,13.723598316406777,2.7433998528659904,0.055286815708232274
Country_080,2018,7.903384480934874,0.6309661244575904,9.926833760649268,8.0631570997416,12.02304783977928,3.182375231798661,0.012943336575647278
Country_080,2019,7.925850408007218,0.7617183690064444,9.893997664431263,8.0631570997416,13.446814831424932,3.033185903019154,0.2623284141326946
Country_080,2020,6.989366580913456,0.7080498713245202,9.936759629099658,8.0631570997416,12.068016192456293,3.453666798458063,0.13622171613553508
Country_080,2021,7.355412796478414,0.6764870639183211,10.006384670252235,8.0631570997416,12.329545781577583,3.239185254553202,0.06333413336966646
Country_080,2022,7.552693162124587,0.6853952256520741,9.99289067060447,8.0631570997416,11.195626586186615,3.516936656383584,0.01104011726067277
Country_080,2023,7.527780998524404,0.7669413561243477,10.03956588514217,8.0631570997416,11.089942911417642,3.6868506832062935,0.021293526165482354
Country_081,2014,11.299445132706147,0.43804053973802803,11.536857426210053,7.365000701303062,15.768404144011793,3.052235361394902,0.010875703657563462
Country_081,2015,10.82470386901202,0.6301043666599708,11.474107386582608,7.365000701303062,13.994473489807628,2.969150880160554,0.056440232359685115
Country_081,2016,11.552736828142534,0.600706691136809,11.595539581428039,7.365000701303062,14.03876247539605,3.3157067092125896,0.05433681394494627
Country_081,2017,11.408887420946794,0.7140355005609236,11.538496669877187,7.365000701303062,7.146592373607999,3.08217394581442,0.03243319193395532
Country_081,2018,11.86261240598281,0.5515011631883991,11.761021083005323,7.365000701303062,12.388778771692394,3.186621811681055,0.03252272014411846
Country_081,2019,12.052567516944444,0.7847843515267952,11.639979967805022,7.365000701303062,11.700243522663257,3.073099385387996,0.049394626135020374
Country_081,2020,10.628740286197283,0.6855137116059901,11.707569435397424,7.365000701303062,8.101256489355153,3.1498201058077826,0.2693852367189878
Country_081,2021,11.347497312019275,0.613040113220028,11.643487770581576,7.365000701303062,10.084178118651849,3.6665109938625067,0.01845255491768072
Country_081,2022,11.63561238663556,0.6616198867323295,11.814625464033789,7.365000701303062,10.161130494682899,3.122224598073397,0.10838222642944248
Country_081,2023,11.671875342670782,0.6857587723901553,11.788627476654726,7.365000701303062,10.004495163520582,3.2620594803495697,0.18908170161655627
Country_082,2014,10.22208460476254,0.4587940554105286,10.18193550503648,7.920847260995168,14.971802068186657,3.136043091180565,0.06296580848486148
Country_082,2015,10.21326955971814,0.6176705419724572,10.300394591063553,7.920847260995168,12.398753356344397,2.9743296234800467,0.009651112264071823
Country_082,2016,10.590416814937631,0.5929178225864539,10.313611954668072,7.920847260995168,15.239477569405738,2.9379022835253368,0.026801434321951007
Country_082,2017,9.77426818844911,0.6218985366709457,10.381761776796136,7.920847260995168,12.192641718725163,3.110303108296988,0.2164756937488183
Country_082,2018,10.47382455349914,0.6199123783513646,10.402537687544648,7.920847260995168,14.06195132392818,3.037527621142496,0.16695469724340326
Country_082,2019,11.176348247315886,0.6536781691628781,10.3461270552936,7.920847260995168,13.458721906858845,3.717602280841266,0.23377905882969302
Country_082,2020,10.064720312298384,0.5350968798803992,10.463297546082142,7.920847260995168,16.68730810562525,3.164561952469341,0.14466960554680677
Country_082,2021,10.294258240129148,0.6146930697484095,10.41042938806094,7.920847260995168,9.847776016570915,3.0769718646286397,0.053703172721793264
Country_082,2022,10.668965288078423,0.5767779050384677,10.473764986468371,7.920847260995168,10.927338783915317,3.2931519456074145,0.14484590222511837
Country_082,2023,10.741688106805249,0.7484783523136583,10.64806217877021,7.920847260995168,13.220231800360626,3.3593784821249826,0.03071398083630665
Country_083,2014,12.457314887538006,0.44068798480219407,11.114256024385401,7.329963964438033,16.935652048050407,3.0890208509665413,0.08235823057911895
Country_083,2015,12.441549968391953,0.4930327850296232,11.135705697835174,7.329963964438033,15.45073122138402,2.9650555567722554,0.006022923695718088
Country_083,2016,13.163099126595762,0.716012015763771,11.169736438269236,7.329963964438033,17.219041331551946,2.9613378508821664,0.23630056284359985
Country_083,2017,12.417550796229929,0.5806781241050626,11.197221235547484,7.329963964438033,11.061431066955613,3.148979084886947,0.010528920983150938
Country_083,2018,13.426811875593858,0.711852025027951,11.183899776735455,7.329963964438033,10.759905155060256,3.113600124365838,0.03652608667198721
Country_083,2019,14.002047762562325,0.7395360515153572,11.24695485856258,7.329963964438033,11.753463508117372,3.0697009786211686,0.03654765043163438
Country_083,2020,12.356197719414405,0.5564115773645859,11.341717218032196,7.329963964438033,10.352930058748301,3.5664152385433545,0.19383735480472009
Country_083,2021,13.275902195838167,0.6536110066743478,11.294729086083246,7.329963964438033,11.922793134941317,3.434192705425481,0.08415151509996424
Country_083,2022,13.542179966810567,0.7870780535381041,11.471511677746054,7.329963964438033,11.610486253062707,3.1723883362689467,0.1277298514529077
Country_083,2023,13.045937003170632,0.719142947402313,11.395897894312487,7.329963964438033,10.977109907547478,3.349576764027191,0.00145972421266673
Country_084,2014,6.323209852019709,0.650887393930738,7.289843328341805,8.548273559115128,17.24474843740632,2.926536470666296,0.15259365343076492
Country_084,2015,5.8753115066833805,0.7144264274766077,7.2432766095973955,8.548273559115128,16.959980736877366,2.991880304531373,0.0813384952355589
Country_084,2016,7.030384989875549,0.45968782645334527,7.302482343925288,8.548273559115128,13.588744292713505,3.541105913653083,0.08461178406802311
Country_084,2017,6.126449405065056,0.7131041588994933,7.2661306650534305,8.548273559115128,10.830778786179534,3.247785447927806,0.06616271109205264
Country_084,2018,6.644346250144398,0.5422534486154638,7.372615209361122,8.548273559115128,14.939138051505815,3.4117561346980496,0.04526708187679899
Country_084,2019,7.083325605574087,0.5428356910003654,7.360543076825847,8.548273559115128,13.506180737247494,3.3546079265927116,0.03082016394990454
Country_084,2020,6.384510138104712,0.7373673727476455,7.360334837279006,8.548273559115128,11.528577510286663,3.506761075201725,0.046765645516486876
